shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8000009,42.334947,-71.149078,80001,
8000009,42.335031,-71.148726,80002,
8000009,42.335101,-71.148375,80003,
8000009,42.335141,-71.148109,80004,
8000009,42.335171,-71.147842,80005,
8000009,42.335196,-71.147538,80006,
8000009,42.335199,-71.1473,80007,
8000009,42.335236,-71.146984,80008,
8000009,42.335281,-71.146663,80009,
8000009,42.335516,-71.145223,80010,
8000009,42.335566,-71.144941,80011,
8000009,42.335648,-71.144524,80012,
8000009,42.335693,-71.144361,80013,
8000009,42.335752,-71.144213,80014,
8000009,42.335823,-71.143947,80015,
8000009,42.335868,-71.143704,80016,
8000009,42.335905,-71.143439,80017,
8000009,42.335933,-71.143095,80018,
8000009,42.335944,-71.142667,80019,
8000009,42.335943,-71.142119,80020,
8000009,42.335917,-71.141742,80021,
8000009,42.335907,-71.14162,80022,
8000009,42.335906,-71.141519,80023,
8000009,42.335879,-71.14113,80024,
8000009,42.335827,-71.140835,80025,
8000009,42.335827,-71.140835,90001,
8000009,42.335824,-71.14082,90002,
8000009,42.335696,-71.140353,90003,
8000009,42.335667,-71.140264,90004,
8000009,42.335467,-71.139666,90005,
8000009,42.335324,-71.139317,90006,
8000009,42.334959,-71.138639,90007,
8000009,42.333978,-71.136942,90008,
8000009,42.333547,-71.136246,90009,
8000009,42.333347,-71.135881,90010,
8000009,42.333031,-71.135324,90011,
8000009,42.332525,-71.13443,90012,
8000009,42.332326,-71.134014,90013,
8000009,42.332178,-71.133626,90014,
8000009,42.332097,-71.133378,90015,
8000009,42.332029,-71.133125,90016,
8000009,42.331891,-71.132571,90017,
8000009,42.331841,-71.132221,90018,
8000009,42.33174,-71.131405,90019,
8000009,42.331723,-71.131293,90020,
8000009,42.331712,-71.131218,90021,
8000009,42.331629,-71.130311,90022,
8000009,42.331523,-71.129339,90023,
8000009,42.331429,-71.128254,90024,
8000009,42.331306,-71.126999,90025,
8000009,42.331306,-71.126999,100001,
8000009,42.331278,-71.126703,100002,
8000009,42.331259,-71.126548,100003,
8000009,42.331189,-71.125965,100004,
8000009,42.33118,-71.125847,100005,
8000009,42.331171,-71.125724,100006,
8000009,42.331166,-71.125502,100007,
8000009,42.331174,-71.125255,100008,
8000009,42.3312,-71.124834,100009,
8000009,42.331248,-71.124462,100010,
8000009,42.331305,-71.124155,100011,
8000009,42.33137,-71.123656,100012,
8000009,42.3314,-71.123307,100013,
8000009,42.331413,-71.123008,100014,
8000009,42.33143,-71.122445,100015,
8000009,42.331477,-71.121384,100016,
8000009,42.331478,-71.121287,100017,
8000009,42.331515,-71.120159,100018,
8000009,42.331532,-71.119882,100019,
8000009,42.331549,-71.119702,100020,
8000009,42.331589,-71.119474,100021,
8000009,42.331668,-71.119143,100022,
8000009,42.331757,-71.118811,100023,
8000009,42.331821,-71.118602,100024,
8000009,42.331952,-71.118274,100025,
8000009,42.332006,-71.118155,100026,
8000009,42.332038,-71.118084,100027,
8000009,42.332085,-71.11797,100028,
8000009,42.332308,-71.117466,100029,
8000009,42.33258,-71.116828,100030,
8000009,42.332695,-71.116561,100031,
8000009,42.332853,-71.116248,100032,
8000009,42.332853,-71.116248,110001,
8000009,42.332972,-71.116011,110002,
8000009,42.333149,-71.115682,110003,
8000009,42.333347,-71.115359,110004,
8000009,42.333509,-71.115094,110005,
8000009,42.333703,-71.114802,110006,
8000009,42.333882,-71.114548,110007,
8000009,42.334252,-71.114139,110008,
8000009,42.334643,-71.113761,110009,
8000009,42.334866,-71.11356,110010,
8000009,42.335065,-71.113393,110011,
8000009,42.33518,-71.113312,110012,
8000009,42.335408,-71.113171,110013,
8000009,42.335476,-71.113121,110014,
8000009,42.335535,-71.113079,110015,
8000009,42.33591,-71.112867,110016,
8000009,42.336464,-71.112537,110017,
8000009,42.336999,-71.112255,110018,
8000009,42.337322,-71.112058,110019,
8000009,42.337473,-71.111977,110020,
8000009,42.338175,-71.111635,110021,
8000009,42.338566,-71.111483,110022,
8000009,42.338926,-71.111373,110023,
8000009,42.339477,-71.111225,110024,
8000009,42.339852,-71.111094,110025,
8000009,42.340038,-71.111012,110026,
8000009,42.340321,-71.110899,110027,
8000009,42.340417,-71.110849,110028,
8000009,42.340489,-71.110822,110029,
8000009,42.34066,-71.110736,110030,
8000009,42.340896,-71.1106,110031,
8000009,42.341135,-71.110423,110032,
8000009,42.341135,-71.110423,120001,
8000009,42.341201,-71.110375,120002,
8000009,42.341432,-71.110169,120003,
8000009,42.341655,-71.109936,120004,
8000009,42.341917,-71.109651,120005,
8000009,42.34212,-71.109397,120006,
8000009,42.342287,-71.109172,120007,
8000009,42.342469,-71.108901,120008,
8000009,42.343227,-71.107691,120009,
8000009,42.343815,-71.106764,120010,
8000009,42.344184,-71.106194,120011,
8000009,42.344864,-71.105111,120012,
8000009,42.345016,-71.104837,120013,
8000009,42.345173,-71.104555,120014,
8000009,42.345245,-71.104438,120015,
8000009,42.345282,-71.104368,120016,
8000009,42.345358,-71.104235,120017,
8000009,42.345385,-71.104185,120018,
8000009,42.345385,-71.104185,130001,
8000009,42.345827,-71.103363,130002,
8000009,42.346144,-71.102791,130003,
8000009,42.346617,-71.101917,130004,
8000009,42.346698,-71.101812,130005,
8000009,42.346797,-71.101747,130006,
8000009,42.346908,-71.101705,130007,
8000009,42.347142,-71.101644,130008,
8000009,42.347434,-71.10159,130009,
8000009,42.347522,-71.101549,130010,
8000009,42.347571,-71.101503,130011,
8000009,42.347639,-71.101425,130012,
8000009,42.348799,-71.096973,130013,
8000009,42.348813,-71.096873,130014,
8000009,42.348813,-71.096873,140001,
8000009,42.348825,-71.096785,140002,
8000009,42.348837,-71.09578,140003,
8000009,42.348855,-71.095352,140004,
8000009,42.348877,-71.094806,140005,
8000009,42.348875,-71.094781,140006,
8000009,42.348965,-71.094152,140007,
8000009,42.348968,-71.094107,140008,
8000009,42.348968,-71.094107,150001,
8000009,42.348969,-71.094102,150002,
8000009,42.348968,-71.093383,150003,
8000009,42.348962,-71.093277,150004,
8000009,42.348948,-71.093214,150005,
8000009,42.348905,-71.093123,150006,
8000009,42.34864,-71.092792,150007,
8000009,42.348184,-71.092252,150008,
8000009,42.348133,-71.092174,150009,
8000009,42.348056,-71.092005,150010,
8000009,42.348019,-71.091888,150011,
8000009,42.347998,-71.091797,150012,
8000009,42.347988,-71.091707,150013,
8000009,42.348082,-71.088564,150014,
8000009,42.348076,-71.088178,150015,
8000009,42.348058,-71.087953,150016,
8000009,42.348058,-71.087953,160001,
8000009,42.348034,-71.087653,160002,
8000009,42.348012,-71.087419,160003,
8000009,42.347829,-71.085651,160004,
8000009,42.347831,-71.085554,160005,
8000009,42.347838,-71.085472,160006,
8000009,42.347877,-71.0853,160007,
8000009,42.349615,-71.078855,160008,
8000009,42.349747,-71.078361,160009,
8000009,42.349906,-71.077713,160010,
8000009,42.349979,-71.077446,160011,
8000009,42.349979,-71.077446,170001,
8000009,42.351757,-71.07097,170002,
8000009,42.351802,-71.070798,170003,
8000009,42.351802,-71.070798,180001,
8000009,42.352242,-71.069109,180002,
8000009,42.352427,-71.068292,180003,
8000009,42.352528,-71.067633,180004,
8000009,42.352589,-71.067135,180005,
8000009,42.352464,-71.06504,180006,
8000009,42.352481,-71.06488,180007,
8000009,42.352502,-71.064808,180008,
8000009,42.352532,-71.064751,180009,
8000009,42.352559,-71.064719,180010,
8000009,42.352559,-71.064719,190001,
8000009,42.352584,-71.064688,190002,
8000009,42.353028,-71.064543,190003,
8000009,42.35318,-71.064467,190004,
8000009,42.353351,-71.064363,190005,
8000009,42.353564,-71.064264,190006,
8000009,42.353644,-71.064166,190007,
8000009,42.353725,-71.064129,190008,
8000009,42.353896,-71.064035,190009,
8000009,42.354002,-71.063991,190010,
8000009,42.354517,-71.063713,190011,
8000009,42.354773,-71.063596,190012,
8000009,42.354897,-71.06352,190013,
8000009,42.355047,-71.063499,190014,
8000009,42.355287,-71.063349,190015,
8000009,42.355495,-71.063168,190016,
8000009,42.355624,-71.063034,190017,
8000009,42.355781,-71.062846,190018,
8000009,42.355921,-71.06269,190019,
8000009,42.356219,-71.062336,190020,
8000009,42.356333,-71.062194,190021,
8000009,42.356333,-71.062194,200001,
8000009,42.356581,-71.061887,200002,
8000009,42.356693,-71.06176,200003,
8000009,42.356805,-71.061665,200004,
8000009,42.356984,-71.061489,200005,
8000009,42.357219,-71.061218,200006,
8000009,42.357811,-71.060584,200007,
8000009,42.35808,-71.060329,200008,
8000009,42.359069,-71.059616,200009,
8000009,42.359208,-71.059508,200010,
8000009,42.359379,-71.059357,200011,
8000009,42.359379,-71.059357,210001,
8000009,42.359435,-71.059307,210002,
8000009,42.359534,-71.05922,210003,
8000009,42.359782,-71.058984,210004,
8000009,42.360846,-71.058034,210005,
8000009,42.36096,-71.057951,210006,
8000009,42.361071,-71.057935,210007,
8000009,42.361266,-71.057954,210008,
8000009,42.362562,-71.058051,210009,
8000009,42.362731,-71.058096,210010,
8000009,42.362865,-71.058119,210011,
8000009,42.362973,-71.058147,210012,
8000009,42.36303,-71.058182,210013,
8000009,42.36303,-71.058182,220001,
8000009,42.363191,-71.058281,220002,
8000009,42.363258,-71.058332,220003,
8000009,42.363465,-71.058509,220004,
8000009,42.363543,-71.058602,220005,
8000009,42.363989,-71.059097,220006,
8000009,42.365655,-71.060598,220007,
8000009,42.365655,-71.060598,230001,
8000009,42.365743,-71.060677,230002,
8000009,42.366493,-71.061417,230003,
8000009,42.36653,-71.061508,230004,
8000009,42.366551,-71.061592,230005,
8000009,42.366554,-71.061694,230006,
8000009,42.366532,-71.061902,230007,
8000009,42.366505,-71.062022,230008,
8000009,42.366446,-71.062158,230009,
8000009,42.365954,-71.063284,230010,
8000009,42.365749,-71.063754,230011,
8000009,42.365682,-71.063979,230012,
8000009,42.365646,-71.064149,230013,
8000009,42.365627,-71.064332,230014,
8000009,42.365639,-71.064413,230015,
8000009,42.365664,-71.064487,230016,
8000009,42.36581,-71.064812,230017,
8000009,42.365971,-71.06546,230018,
8000009,42.36603,-71.065719,230019,
8000009,42.366089,-71.066057,230020,
8000009,42.366204,-71.066485,230021,
8000009,42.366303,-71.066764,230022,
8000009,42.366402,-71.067014,230023,
8000009,42.366512,-71.067251,230024,
8000009,42.366616,-71.06746,230025,
8000009,42.366707,-71.067651,230026,
8000009,42.3669,-71.068029,230027,
8000009,42.366933,-71.068095,230028,
8000009,42.367366,-71.068936,230029,
8000009,42.367649,-71.069576,230030,
8000009,42.367649,-71.069576,240001,
8000009,42.367683,-71.069654,240002,
8000009,42.367917,-71.070106,240003,
8000009,42.368429,-71.071138,240004,
8000009,42.368968,-71.072176,240005,
8000009,42.369377,-71.072975,240006,
8000009,42.369657,-71.073517,240007,
8000009,42.37024,-71.074681,240008,
8000009,42.370315,-71.07484,240009,
8000009,42.370578,-71.075403,240010,
8000009,42.371012,-71.075941,240011,
8000009,42.37125,-71.076109,240012,
8000009,42.371261,-71.076118,240013,
8000009,42.371261,-71.076118,250001,
8000009,42.371409,-71.076236,250002,
8000009,42.371525,-71.076329,250003,
8000009,42.371613,-71.076413,250004,
8000009,42.371718,-71.076548,250005,
8000009,42.371858,-71.076762,250006,
8000009,42.371947,-71.076976,250007,
8000009,42.37207,-71.077361,250008,
8000009,42.372184,-71.077722,250009,
8000009,42.373205,-71.079862,250010,
8000009,42.373232,-71.079854,250011,
8000009,42.373269,-71.079879,250012,
8000009,42.373325,-71.079919,250013,
8000009,42.373378,-71.079949,250014,
8000009,42.373445,-71.079989,250015,
8000009,42.373505,-71.080008,250016,
8000009,42.373587,-71.080033,250017,
8000009,42.373729,-71.080042,250018,
8000009,42.374046,-71.08005,250019,
8000009,42.374334,-71.080088,250020,
8000009,42.374565,-71.080152,250021,
8000009,42.374674,-71.080217,250022,
8000009,42.374715,-71.080252,250023,
8000009,42.374764,-71.080332,250024,
8000009,42.374832,-71.080443,250025,
8000009,42.374885,-71.080613,250026,
8000009,42.374922,-71.080739,250027,
8000009,42.374945,-71.080865,250028,
8000009,42.374964,-71.081006,250029,
8000009,42.374984,-71.081182,250030,
8000009,42.375003,-71.081484,250031,
8000009,42.375207,-71.083443,250032,
8000009,42.375514,-71.08639,250033,
8000009,42.375965,-71.089982,250034,
8000009,42.376042,-71.090565,250035,
8000009,42.376095,-71.090937,250036,
8000009,42.376414,-71.092464,250037,
8000009,42.37661,-71.093107,250038,
8000009,42.377084,-71.094261,250039,
8000009,42.377104,-71.094299,250040,
8000014,42.340076,-71.16681,10001,
8000014,42.34002,-71.166556,10002,
8000014,42.339999,-71.166399,10003,
8000014,42.339988,-71.166278,10004,
8000014,42.33998,-71.165973,10005,
8000014,42.340037,-71.165419,10006,
8000014,42.340078,-71.164873,10007,
8000014,42.340093,-71.16442,10008,
8000014,42.340099,-71.163529,10009,
8000014,42.340043,-71.161462,10010,
8000014,42.340025,-71.160467,10011,
8000014,42.339995,-71.15998,10012,
8000014,42.33995,-71.159575,10013,
8000014,42.33989,-71.159123,10014,
8000014,42.339771,-71.158462,10015,
8000014,42.339712,-71.158181,10016,
8000014,42.339611,-71.157797,10017,
8000014,42.339585,-71.157708,10018,
8000014,42.339585,-71.157708,20001,
8000014,42.339446,-71.157241,20002,
8000014,42.339306,-71.156802,20003,
8000014,42.339194,-71.156521,20004,
8000014,42.339024,-71.15613,20005,
8000014,42.338834,-71.155746,20006,
8000014,42.338483,-71.155014,20007,
8000014,42.338235,-71.154473,20008,
8000014,42.338167,-71.15427,20009,
8000014,42.338102,-71.154047,20010,
8000014,42.338073,-71.153922,20011,
8000014,42.338,-71.153425,20012,
8000014,42.33802,-71.153317,20013,
8000014,42.338049,-71.153216,20014,
8000014,42.338111,-71.1531,20015,
8000014,42.338116,-71.153097,20016,
8000014,42.338116,-71.153097,30001,
8000014,42.338126,-71.153088,30002,
8000014,42.338225,-71.152959,30003,
8000014,42.3383,-71.152872,30004,
8000014,42.338329,-71.152839,30005,
8000014,42.33856,-71.152638,30006,
8000014,42.33869,-71.152546,30007,
8000014,42.338886,-71.15245,30008,
8000014,42.339086,-71.152337,30009,
8000014,42.339268,-71.152245,30010,
8000014,42.339514,-71.152081,30011,
8000014,42.339689,-71.151956,30012,
8000014,42.339871,-71.151797,30013,
8000014,42.34004,-71.151635,30014,
8000014,42.340176,-71.151481,30015,
8000014,42.340461,-71.151125,30016,
8000014,42.34079,-71.150644,30017,
8000014,42.340868,-71.150504,30018,
8000014,42.340868,-71.150504,40001,
8000014,42.341014,-71.150242,40002,
8000014,42.34118,-71.149864,40003,
8000014,42.34132,-71.149444,40004,
8000014,42.341406,-71.149132,40005,
8000014,42.341446,-71.148888,40006,
8000014,42.341487,-71.148569,40007,
8000014,42.341508,-71.148073,40008,
8000014,42.341495,-71.14785,40009,
8000014,42.341484,-71.147321,40010,
8000014,42.341483,-71.147011,40011,
8000014,42.341507,-71.146541,40012,
8000014,42.341538,-71.146329,40013,
8000014,42.34156,-71.146178,40014,
8000014,42.34156,-71.146178,50001,
8000014,42.341594,-71.145941,50002,
8000014,42.341642,-71.145714,50003,
8000014,42.341713,-71.145472,50004,
8000014,42.341813,-71.145152,50005,
8000014,42.341958,-71.144797,50006,
8000014,42.342097,-71.144508,50007,
8000014,42.34222,-71.144285,50008,
8000014,42.342486,-71.14389,50009,
8000014,42.342645,-71.143697,50010,
8000014,42.342797,-71.143525,50011,
8000014,42.342954,-71.14338,50012,
8000014,42.34319,-71.143177,50013,
8000014,42.343473,-71.142965,50014,
8000014,42.343815,-71.142737,50015,
8000014,42.343815,-71.142737,60001,
8000014,42.343847,-71.142716,60002,
8000014,42.344276,-71.142425,60003,
8000014,42.344579,-71.1422,60004,
8000014,42.345329,-71.141687,60005,
8000014,42.345555,-71.141552,60006,
8000014,42.345645,-71.141498,60007,
8000014,42.345791,-71.141392,60008,
8000014,42.346274,-71.141088,60009,
8000014,42.346717,-71.140866,60010,
8000014,42.346967,-71.140772,60011,
8000014,42.347147,-71.140715,60012,
8000014,42.347839,-71.14061,60013,
8000014,42.348038,-71.140544,60014,
8000014,42.34831,-71.140424,60015,
8000014,42.34831,-71.140424,70001,
8000014,42.348445,-71.140364,70002,
8000014,42.34856,-71.1403,70003,
8000014,42.348606,-71.140256,70004,
8000014,42.348703,-71.140133,70005,
8000014,42.348806,-71.139939,70006,
8000014,42.348871,-71.139756,70007,
8000014,42.348916,-71.139554,70008,
8000014,42.348948,-71.139269,70009,
8000014,42.348951,-71.139069,70010,
8000014,42.34894,-71.138915,70011,
8000014,42.348921,-71.138771,70012,
8000014,42.348874,-71.138601,70013,
8000014,42.348675,-71.137956,70014,
8000014,42.348664,-71.137925,70015,
8000014,42.348664,-71.137925,80001,
8000014,42.348386,-71.137122,80002,
8000014,42.348307,-71.136878,80003,
8000014,42.348252,-71.136642,80004,
8000014,42.348221,-71.136463,80005,
8000014,42.34821,-71.136292,80006,
8000014,42.34821,-71.136125,80007,
8000014,42.348223,-71.135933,80008,
8000014,42.348255,-71.135719,80009,
8000014,42.348303,-71.135504,80010,
8000014,42.34838,-71.135267,80011,
8000014,42.348536,-71.134929,80012,
8000014,42.348618,-71.134761,80013,
8000014,42.348618,-71.134761,90001,
8000014,42.348695,-71.134602,90002,
8000014,42.349134,-71.133656,90003,
8000014,42.349471,-71.132967,90004,
8000014,42.349729,-71.132398,90005,
8000014,42.349885,-71.132083,90006,
8000014,42.350202,-71.131406,90007,
8000014,42.350235,-71.131337,90008,
8000014,42.350235,-71.131337,100001,
8000014,42.350493,-71.130811,100002,
8000014,42.35057,-71.130592,100003,
8000014,42.350608,-71.130412,100004,
8000014,42.350637,-71.130211,100005,
8000014,42.350649,-71.129996,100006,
8000014,42.350645,-71.129769,100007,
8000014,42.350605,-71.129322,100008,
8000014,42.350541,-71.128705,100009,
8000014,42.350527,-71.128487,100010,
8000014,42.350526,-71.128132,100011,
8000014,42.350541,-71.12794,100012,
8000014,42.35057,-71.127685,100013,
8000014,42.350661,-71.127269,100014,
8000014,42.350715,-71.127075,100015,
8000014,42.350795,-71.126852,100016,
8000014,42.350909,-71.126611,100017,
8000014,42.35109,-71.126264,100018,
8000014,42.351275,-71.125943,100019,
8000014,42.351407,-71.125732,100020,
8000014,42.351663,-71.125354,100021,
8000014,42.351855,-71.125106,100022,
8000014,42.351948,-71.124984,100023,
8000014,42.351948,-71.124984,110001,
8000014,42.35207,-71.124824,110002,
8000014,42.352115,-71.124727,110003,
8000014,42.352131,-71.124649,110004,
8000014,42.352131,-71.124522,110005,
8000014,42.35192,-71.122822,110006,
8000014,42.351794,-71.121716,110007,
8000014,42.351622,-71.120318,110008,
8000014,42.351598,-71.120124,110009,
8000014,42.351598,-71.120124,120001,
8000014,42.351508,-71.119426,120002,
8000014,42.351464,-71.119044,120003,
8000014,42.351435,-71.118798,120004,
8000014,42.35138,-71.118163,120005,
8000014,42.351228,-71.116973,120006,
8000014,42.35113,-71.116121,120007,
8000014,42.350971,-71.114824,120008,
8000014,42.350971,-71.114824,130001,
8000014,42.350823,-71.113619,130002,
8000014,42.350747,-71.112924,130003,
8000014,42.3506,-71.111668,130004,
8000014,42.35058,-71.11155,130005,
8000014,42.350566,-71.111411,130006,
8000014,42.35053,-71.111127,130007,
8000014,42.350503,-71.110965,130008,
8000014,42.3505,-71.110928,130009,
8000014,42.350453,-71.110566,130010,
8000014,42.350303,-71.109342,130011,
8000014,42.350075,-71.107626,130012,
8000014,42.349978,-71.106775,130013,
8000014,42.349978,-71.106775,140001,
8000014,42.349918,-71.106243,140002,
8000014,42.349679,-71.104226,140003,
8000014,42.349636,-71.103853,140004,
8000014,42.349636,-71.103853,150001,
8000014,42.349474,-71.102461,150002,
8000014,42.349357,-71.101499,150003,
8000014,42.349263,-71.100664,150004,
8000014,42.349204,-71.100212,150005,
8000014,42.349204,-71.100212,160001,
8000014,42.349184,-71.100057,160002,
8000014,42.349122,-71.099484,160003,
8000014,42.348996,-71.098394,160004,
8000014,42.348878,-71.097219,160005,
8000014,42.34887,-71.096733,160006,
8000014,42.3489,-71.095358,160007,
8000014,42.348965,-71.094152,160008,
8000014,42.348968,-71.094105,160009,
8000014,42.348968,-71.094105,170001,
8000014,42.348969,-71.094102,170002,
8000014,42.348968,-71.093383,170003,
8000014,42.348962,-71.093277,170004,
8000014,42.348948,-71.093214,170005,
8000014,42.348905,-71.093123,170006,
8000014,42.34864,-71.092792,170007,
8000014,42.348184,-71.092252,170008,
8000014,42.348133,-71.092174,170009,
8000014,42.348056,-71.092005,170010,
8000014,42.348019,-71.091888,170011,
8000014,42.347998,-71.091797,170012,
8000014,42.347988,-71.091707,170013,
8000014,42.348082,-71.088564,170014,
8000014,42.348076,-71.088178,170015,
8000014,42.348058,-71.087953,170016,
8000014,42.348058,-71.087953,180001,
8000014,42.348034,-71.087653,180002,
8000014,42.348012,-71.087419,180003,
8000014,42.347829,-71.085651,180004,
8000014,42.347831,-71.085554,180005,
8000014,42.347838,-71.085472,180006,
8000014,42.347877,-71.0853,180007,
8000014,42.349615,-71.078855,180008,
8000014,42.349747,-71.078361,180009,
8000014,42.349906,-71.077713,180010,
8000014,42.349979,-71.077446,180011,
8000014,42.349979,-71.077446,190001,
8000014,42.351757,-71.07097,190002,
8000014,42.351802,-71.070798,190003,
8000014,42.351802,-71.070798,200001,
8000014,42.352242,-71.069109,200002,
8000014,42.352427,-71.068292,200003,
8000014,42.352528,-71.067633,200004,
8000014,42.352589,-71.067135,200005,
8000014,42.352464,-71.06504,200006,
8000014,42.352481,-71.06488,200007,
8000014,42.352502,-71.064808,200008,
8000014,42.352532,-71.064751,200009,
8000014,42.352559,-71.064719,200010,
8000014,42.352559,-71.064719,210001,
8000014,42.352584,-71.064688,210002,
8000014,42.353028,-71.064543,210003,
8000014,42.35318,-71.064467,210004,
8000014,42.353351,-71.064363,210005,
8000014,42.353564,-71.064264,210006,
8000014,42.353644,-71.064166,210007,
8000014,42.353725,-71.064129,210008,
8000014,42.353896,-71.064035,210009,
8000014,42.354002,-71.063991,210010,
8000014,42.354517,-71.063713,210011,
8000014,42.354773,-71.063596,210012,
8000014,42.354897,-71.06352,210013,
8000014,42.355047,-71.063499,210014,
8000014,42.355287,-71.063349,210015,
8000014,42.355495,-71.063168,210016,
8000014,42.355624,-71.063034,210017,
8000014,42.355781,-71.062846,210018,
8000014,42.355921,-71.06269,210019,
8000014,42.356219,-71.062336,210020,
8000014,42.356333,-71.062194,210021,
8000014,42.356333,-71.062194,220001,
8000014,42.356581,-71.061887,220002,
8000014,42.356693,-71.06176,220003,
8000014,42.356805,-71.061665,220004,
8000014,42.356984,-71.061489,220005,
8000014,42.357219,-71.061218,220006,
8000014,42.357811,-71.060584,220007,
8000014,42.35808,-71.060329,220008,
8000014,42.359069,-71.059616,220009,
8000014,42.359208,-71.059508,220010,
8000014,42.359379,-71.059357,220011,
8000014,42.359379,-71.059357,230001,
8000014,42.359435,-71.059307,230002,
8000014,42.359534,-71.05922,230003,
8000014,42.359782,-71.058984,230004,
8000014,42.360846,-71.058034,230005,
8000014,42.36096,-71.057951,230006,
8000014,42.361071,-71.057935,230007,
8000014,42.361266,-71.057954,230008,
8000014,42.362562,-71.058051,230009,
8000014,42.362731,-71.058096,230010,
8000014,42.362865,-71.058119,230011,
8000014,42.362973,-71.058147,230012,
8000014,42.36303,-71.058182,230013,
8000014,42.36303,-71.058182,240001,
8000014,42.363191,-71.058281,240002,
8000014,42.363258,-71.058332,240003,
8000014,42.363465,-71.058509,240004,
8000014,42.363543,-71.058602,240005,
8000014,42.363989,-71.059097,240006,
8000014,42.365655,-71.060598,240007,
8000014,42.365655,-71.060598,250001,
8000014,42.365743,-71.060677,250002,
8000014,42.366493,-71.061417,250003,
8000014,42.36653,-71.061508,250004,
8000014,42.366551,-71.061592,250005,
8000014,42.366554,-71.061694,250006,
8000014,42.366532,-71.061902,250007,
8000014,42.366505,-71.062022,250008,
8000014,42.366446,-71.062158,250009,
8000014,42.365954,-71.063284,250010,
8000014,42.365749,-71.063754,250011,
8000014,42.365682,-71.063979,250012,
8000014,42.365646,-71.064149,250013,
8000014,42.365627,-71.064332,250014,
8000014,42.365639,-71.064413,250015,
8000014,42.365664,-71.064487,250016,
8000014,42.36581,-71.064812,250017,
8000014,42.365971,-71.06546,250018,
8000014,42.36603,-71.065719,250019,
8000014,42.366089,-71.066057,250020,
8000014,42.366204,-71.066485,250021,
8000014,42.366303,-71.066764,250022,
8000014,42.366402,-71.067014,250023,
8000014,42.366512,-71.067251,250024,
8000014,42.366616,-71.06746,250025,
8000014,42.366707,-71.067651,250026,
8000014,42.3669,-71.068029,250027,
8000014,42.366933,-71.068095,250028,
8000014,42.367366,-71.068936,250029,
8000014,42.367649,-71.069576,250030,
8000014,42.367649,-71.069576,260001,
8000014,42.367683,-71.069654,260002,
8000014,42.367917,-71.070106,260003,
8000014,42.368429,-71.071138,260004,
8000014,42.368968,-71.072176,260005,
8000014,42.369377,-71.072975,260006,
8000014,42.369657,-71.073517,260007,
8000014,42.37024,-71.074681,260008,
8000014,42.370315,-71.07484,260009,
8000014,42.370578,-71.075403,260010,
8000014,42.371012,-71.075941,260011,
8000014,42.37125,-71.076109,260012,
8000014,42.371261,-71.076118,260013,
8000014,42.371261,-71.076118,270001,
8000014,42.371409,-71.076236,270002,
8000014,42.371525,-71.076329,270003,
8000014,42.371613,-71.076413,270004,
8000014,42.371718,-71.076548,270005,
8000014,42.371858,-71.076762,270006,
8000014,42.371947,-71.076976,270007,
8000014,42.37207,-71.077361,270008,
8000014,42.372184,-71.077722,270009,
8000014,42.373205,-71.079862,270010,
8000014,42.373447,-71.080345,270011,
8000014,42.373707,-71.080624,270012,
8000014,42.373996,-71.080904,270013,
8000014,42.374127,-71.080999,270014,
8000014,42.374321,-71.081098,270015,
8000014,42.374488,-71.081143,270016,
8000014,42.374584,-71.081169,270017,
8000014,42.374897,-71.081326,270018,
8000014,42.375031,-71.081425,270019,
8000014,42.375151,-71.081576,270020,
8000014,42.375301,-71.081786,270021,
8000014,42.375489,-71.082117,270022,
8000014,42.375632,-71.082422,270023,
8000014,42.375683,-71.082556,270024,
8000014,42.375763,-71.082716,270025,
8000014,42.375833,-71.08285,270026,
8000014,42.375993,-71.08305,270027,
8000014,42.376292,-71.08337,270028,
8000014,42.376632,-71.083716,270029,
8000014,42.376951,-71.084036,270030,
8000014,42.378991,-71.085991,270031,
8000014,42.379253,-71.086292,270032,
8000014,42.379576,-71.086713,270033,
8000014,42.379771,-71.086953,270034,
8000014,42.380373,-71.087547,270035,
8000014,42.380373,-71.087547,280001,
8000014,42.381172,-71.088334,280002,
8000014,42.382746,-71.089925,280003,
8000014,42.383652,-71.090755,280004,
8000014,42.384019,-71.091055,280005,
8000014,42.384551,-71.091464,280006,
8000014,42.384925,-71.091865,280007,
8000014,42.38515,-71.092115,280008,
8000014,42.38542,-71.092365,280009,
8000014,42.385825,-71.092806,280010,
8000014,42.386087,-71.093126,280011,
8000014,42.386305,-71.093407,280012,
8000014,42.386658,-71.093979,280013,
8000014,42.386996,-71.094581,280014,
8000014,42.387237,-71.095093,280015,
8000014,42.387726,-71.096188,280016,
8000014,42.388012,-71.09682,280017,
8000014,42.388203,-71.097243,280018,
8000014,42.388203,-71.097243,290001,
8000014,42.388253,-71.097353,290002,
8000014,42.388545,-71.097956,290003,
8000014,42.388765,-71.098408,290004,
8000014,42.388901,-71.098717,290005,
8000014,42.389121,-71.099161,290006,
8000014,42.389453,-71.099959,290007,
8000014,42.38964,-71.10038,290008,
8000014,42.390333,-71.101924,290009,
8000014,42.390779,-71.102842,290010,
8000014,42.390863,-71.10303,290011,
8000014,42.391032,-71.103362,290012,
8000014,42.391167,-71.103587,290013,
8000014,42.391398,-71.10394,290014,
